1232,2203,2024-10-13 17:18:45.5643944,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Public), bc0c6a4b-1759-404f-9656-5eb1791c926f"",""Binary"":""""}}"
1233,2204,2024-10-13 17:18:45.5643944,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Private), 548e12ec-0799-48d6-a379-bf788e3cdd9d"",""Binary"":""""}}"
1234,2205,2024-10-13 17:18:45.5643944,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), 20fb803c-fc63-4d9e-9a78-e2bfbf8e4d2a"",""Binary"":""""}}"
1235,2206,2024-10-13 17:18:45.5643944,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), c0301f05-dfad-438d-9af4-c7aa7c675a12"",""Binary"":""""}}"
1236,2207,2024-10-13 17:18:45.5916791,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 691c226d-ada1-4d2f-83fa-95d6fa029974"",""Binary"":""""}}"
1237,2208,2024-10-13 17:18:45.5916791,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), 227142d1-cd6a-4b3f-a949-85a341a6379f"",""Binary"":""""}}"
1238,2209,2024-10-13 17:18:45.6022282,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 3f2ff0f2-7c9c-484b-8726-2404428b8984"",""Binary"":""""}}"
1239,2210,2024-10-13 17:18:45.6022282,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), 1c3c9fa0-348b-41e5-aa1d-e16d6203cd54"",""Binary"":""""}}"
1240,2211,2024-10-13 17:18:45.6022282,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), cead0a79-a9bd-4b76-a680-6dd74f7d225b"",""Binary"":""""}}"
1241,2212,2024-10-13 17:18:45.6022282,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 6296f4e0-2593-4a9c-a528-24c472832f28"",""Binary"":""""}}"
1242,2213,2024-10-13 17:18:45.6022282,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-Client-IoT-ESU-Year6 Component PPD License, 5a41db6f-c06f-a99f-9859-f8c0f9ab1885"",""Binary"":""""}}"
1243,2214,2024-10-13 17:18:45.6399733,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""XrML 2.1 License - Product Key Configuration, 06a4dd30-84b7-4fd2-b859-f1eddb0858f5"",""Binary"":""""}}"
1244,2215,2024-10-13 17:18:45.7178890,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Core Product PPD License, 37197958-20c3-a29f-c2b0-73ae8033eb81"",""Binary"":""""}}"
1245,2216,2024-10-13 17:18:45.7178890,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-Core Component PPD License, 120a0dee-2c87-fcdd-1444-4bef37891693"",""Binary"":""""}}"
1246,2217,2024-10-13 17:18:45.7178890,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) CoreSingleLanguage Product PPD License, f2fd4a9b-1342-5ed3-f186-1f6a759710d9"",""Binary"":""""}}"
1247,2218,2024-10-13 17:18:45.7641909,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-CoreSingleLanguage Component PPD License, a3b9e8d6-5895-a2b3-120c-31ebb3c42d8e"",""Binary"":""""}}"
1248,2219,2024-10-13 17:18:46.3219514,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1249,2220,2024-10-13 17:18:46.3219514,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1250,2221,2024-10-13 17:18:46.4573745,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1251,2222,2024-10-13 17:18:46.4573745,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1252,2223,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1253,2224,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1254,2225,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1255,2226,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1256,2227,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1257,2228,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1258,2229,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1259,2230,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1260,2231,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
1261,2232,2024-10-13 17:18:46.5474222,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,15,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Security-SPP-WriteWauMarker, 500"",""Binary"":""""}}"
1262,2233,2024-10-13 17:18:46.9905046,1003,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""55c92734-d682-4d71-983e-d6ec3f16059f, \n1: 0567073a-7d74-403b-b2d5-6b35da372d8d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n2: 1b750385-9fe2-49a8-ab55-149d0546395b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n3: 1d873132-f09f-4eb2-bf5a-2e4fb48935e8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n4: 2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8, 1, 0 [(0 )(1 )(2 [0xC004E003, 0, 0], [( 1 0xC004F034)( 1 0xC004F034)(?)(?)(?)(?)(?)(?)])(3 [0x00000000, 0, 0], [( 6 0xC004F009 0 0)( 1 0x00000000)( 6 0xC004F009 0 0)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)( 11 0x00000000 0xC004F034)])]\n5: 30d469c6-a78f-4476-b5c8-af78d5b6a5fb, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n6: 3ae2cc14-ab2d-41f4-972f-5e20142771dc, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n7: 4002e33a-524c-4100-8108-131a0d42c0ea, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n8: 411b3d4f-be6d-4a06-baaa-9cabfc256cae, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n9: 58e97c99-f377-4ef1-81d5-4ad5522b5fd8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n10: 653098ee-780d-4863-8cf2-d18399ce413b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n11: 71f411ae-7b4b-41bd-b68c-c519c499f950, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n12: 74436dbb-cc17-46de-867f-14906ba4a938, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n13: 8a292df8-d653-4057-8133-a0701792f912, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n14: 8db63db6-4f8f-46d6-a448-66444faaaa72, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n15: b0f8a518-2c58-4eb8-9319-084f0eb4ddc4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n16: cd918a57-a41b-4c82-8dce-1a538e221a83, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n17: da9621af-f086-4244-b563-18611e51aa1a, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n18: e371d89a-73e8-4b24-a7ff-23a3641dd18e, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n19: ed799377-74b8-4989-a244-14d082e65972, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n20: 0427ae42-b454-442d-b69a-d938b6a3bcdc, 0, 0 [0xC004F055]\n21: 0b533b5e-08b6-44f9-b885-c2de291ba456, 0, 0 [0xC004F055]\n22: 0c2ce8ac-7989-4e40-b934-068d8d71dd72, 0, 0 [0xC004F055]\n23: 1043add5-23b1-4afb-9a0f-64343c8f3f8d, 0, 0 [0xC004F055]\n24: 14240489-7c2d-42ee-a167-4913ca4672da, 0, 0 [0xC004F055]\n25: 1d9c9529-17be-48f7-bba5-a16ed636cfcb, 0, 0 [0xC004F055]\n26: 2bd41139-19ec-49e9-8271-db6f9fe0052d, 0, 0 [0xC004F055]\n27: 4acda200-3f2b-4b73-9839-f3603f99e7cd, 0, 0 [0xC004F055]\n28: 4dac5a0c-5709-4595-a32c-14a56a4a6b31, 0, 0 [0xC004F055]\n29: 5f1b1317-625e-4b1c-8d22-4bd93e3ae14e, 0, 0 [0xC004F055]\n30: 75863c7d-946f-4ff2-a07c-5551dedd1e15, 0, 0 [0xC004F055]\n31: 7b76ee02-0a75-4f08-85d5-bd0feadad0c0, 0, 0 [0xC004F055]\n32: 83d49986-add3-41d7-ba33-87c7bfb5c0fb, 0, 0 [0xC004F055]\n33: 84b9b0fc-b69d-42a6-a21d-9e0ce4125f7e, 0, 0 [0xC004F055]\n34: 8fe12eb1-a7ab-4410-83fb-9f6dbcb4a574, 0, 0 [0xC004F055]\n35: 909aa75d-43ee-413c-9030-c62e43287cf8, 0, 0 [0xC004F055]\n36: a6da5617-cb89-4acb-beb5-ccdbb871c922, 0, 0 [0xC004F055]\n37: a9fa3c71-7f63-4ea0-94be-1de2eab0a4d1, 0, 0 [0xC004F055]\n38: b705d67e-527a-4f11-b904-7be441066a22, 0, 0 [0xC004F055]\n39: b8527af1-5389-447c-9a88-2d1691ea33d3, 0, 0 [0xC004F055]\n40: e5fbdd17-c03d-4bed-9567-c60dee82f47e, 0, 0 [0xC004F055]\n41: ed6568de-daeb-4b01-9c4a-5f89018125d8, 0, 0 [0xC004F055]\n42: f520e45e-7413-4a34-a497-d2765967d094, 0, 0 [0xC004F055]\n43: f69e2d51-3bbd-4ddf-8da7-a145e9dca597, 0, 0 [0xC004F055]\n\n"",""Binary"":""""}}"
1263,2234,2024-10-13 17:18:47.8710433,902,LogAlways,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""10.0.19041.5007"",""Binary"":""""}}"
1264,2235,2024-10-13 17:18:50.2702729,8230,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Security-SPP-Action-StateData (REG_SZ) =AppId=55c92734-d682-4d71-983e-d6ec3f16059f;LastConsumptionReason=0xc004f034;LastNotificationId=NeverActivated;LicenseState=SL_LICENSING_STATUS_NOTIFICATION;PartialProductKey=8HVX7;ProductKeyType=Retail;SkuId=2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8;ruleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;uxDifferentiator=RETAIL"",""Binary"":""""}}"
1265,2236,2024-10-13 17:19:34.6364512,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-10-14T17:03:34Z, RulesEngine"",""Binary"":""""}}"
1266,2237,2024-10-13 17:19:34.6956175,903,LogAlways,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
1267,2238,2024-10-13 17:20:29.5276586,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
1268,2239,2024-10-13 17:21:14.7787685,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-10-14T17:03:14Z, RulesEngine"",""Binary"":""""}}"
1269,2240,2024-10-13 17:21:26.6678666,0,Info,edgeupdate,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
1270,2241,2024-10-13 17:21:28.5902446,900,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""&lt;explicit&gt;"",""Binary"":""""}}"
1271,2242,2024-10-13 17:21:28.7770392,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
1272,2243,2024-10-13 17:21:32.0816886,1,Info,SecurityCenter,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
1273,2244,2024-10-13 17:21:35.1245325,15,Info,SecurityCenter,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
1274,2245,2024-10-13 17:22:01.6284834,6003,Info,Microsoft-Windows-Winlogon,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SessionEnv"",""Binary"":""D9-06-00-00""}}"
1275,2246,2024-10-13 17:22:02.5377580,6000,Info,Microsoft-Windows-Winlogon,Application,0,0,Server002,16,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SessionEnv"",""Binary"":""D9-06-00-00""}}"
