452,1749,2024-09-23 14:26:54.5856829,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6456,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5""},{""@Name"":""updateGuid"",""#text"":""9d29a49b-25b9-45a9-96ae-e1fb0725791f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
453,1750,2024-09-23 14:26:55.5622694,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6456,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5""},{""@Name"":""updateGuid"",""#text"":""9d29a49b-25b9-45a9-96ae-e1fb0725791f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
454,1751,2024-09-23 14:26:55.5716731,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6456,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NMPJ99VJBWV-Microsoft.YourPhone""},{""@Name"":""updateGuid"",""#text"":""7b6144fb-d06e-43e9-af5e-7e70cc279c59""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
455,1752,2024-09-23 14:26:56.1863916,16,Info,Microsoft-Windows-Kernel-General,System,3760,3880,Server002,3,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""102""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.YourPhone_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
456,1753,2024-09-23 14:26:58.5372890,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
457,1754,2024-09-23 14:26:58.5372900,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
458,1755,2024-09-23 14:26:58.5372912,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
459,1756,2024-09-23 14:26:58.8617754,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6456,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
460,1757,2024-09-23 14:26:58.8617764,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6456,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NMPJ99VJBWV-Microsoft.YourPhone""},{""@Name"":""updateGuid"",""#text"":""7b6144fb-d06e-43e9-af5e-7e70cc279c59""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
461,1758,2024-09-23 14:27:00.7505621,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
462,1759,2024-09-23 14:27:00.7505626,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
463,1760,2024-09-23 14:27:03.6125676,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
464,1761,2024-09-23 14:27:03.6125852,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
465,1762,2024-09-23 14:27:08.2930432,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
466,1763,2024-09-23 14:27:08.2930461,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
467,1764,2024-09-23 14:27:08.7773188,16,Info,Microsoft-Windows-Kernel-General,System,3760,5012,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""131""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Getstarted_10.2312.1.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
468,1765,2024-09-23 14:27:10.5445190,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
469,1766,2024-09-23 14:27:10.5445209,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
470,1767,2024-09-23 14:27:10.5445221,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
471,1768,2024-09-23 14:27:10.5445239,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
472,1769,2024-09-23 14:27:10.5445247,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
473,1770,2024-09-23 14:27:16.4610721,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
474,1771,2024-09-23 14:27:16.4610737,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
475,1772,2024-09-23 14:27:16.4610747,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
476,1773,2024-09-23 14:27:16.8410757,16,Info,Microsoft-Windows-Kernel-General,System,3760,7852,Server002,3,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""103""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.Getstarted_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
477,1774,2024-09-23 14:27:20.6391704,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
478,1775,2024-09-23 14:27:20.6391712,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
479,1776,2024-09-23 14:27:20.6391722,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,3636,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBJJ-MICROSOFT.GETSTARTED""},{""@Name"":""updateGuid"",""#text"":""9e6b27fe-f60b-44b4-8488-7f292f7c693d""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
480,1777,2024-09-23 14:27:27.3841286,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MTW6RN84LVM-Microsoft.NET.Native.Runtime.1.7""},{""@Name"":""updateGuid"",""#text"":""9b304730-f6c5-44dc-987f-83a6793dad28""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
481,1778,2024-09-23 14:27:27.3841308,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""0e62c6d2-68cd-42fe-8cc4-42e8c96a2247""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
482,1779,2024-09-23 14:27:29.2639325,16,Info,Microsoft-Windows-Kernel-General,System,3760,3880,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""133""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.BingWeather_4.53.62131.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
483,1780,2024-09-23 14:27:34.2568203,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,7936,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
484,1781,2024-09-23 14:27:40.4058909,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ364-MICROSOFT.SKYPEAPP""},{""@Name"":""updateGuid"",""#text"":""33d362c8-ba08-4c17-8aa7-a3bec21fc921""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
485,1782,2024-09-23 14:27:42.8143649,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,7936,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3Q2-Microsoft.BingWeather""},{""@Name"":""updateGuid"",""#text"":""ca9abd3c-9b33-43b9-8854-ae9dd7457365""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
486,1783,2024-09-23 14:27:48.3016908,16,Info,Microsoft-Windows-Kernel-General,System,3760,7852,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""142""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MicrosoftOfficeHub_18.2409.1051.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
487,1784,2024-09-23 14:27:50.2085952,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
488,1785,2024-09-23 14:27:50.2085971,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""0e62c6d2-68cd-42fe-8cc4-42e8c96a2247""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
489,1786,2024-09-23 14:27:50.2086003,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,3,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
