"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T13:32:40Z","2024-10-28T15:32:40Z","T1564.003","1","Hidden Window","Server002","System.Object[]","server002\admin_test","f151ee37-9e2b-47e6-80e4-550b9f999b7a","4384","0"
