"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T15:44:39Z","2024-10-24T18:44:39Z","T1112","27","Hide Windows Clock Group Policy Feature","Server002","System.Object[]","server002\admin_test","8023db1e-ad06-4966-934b-b6a0ae52689e","6260","0"
