"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T18:22:27Z","2024-10-26T21:22:27Z","T1222.001","2","cacls - Grant permission to specified user or group recursively","Server002","System.Object[]","server002\admin_test","a8206bcc-f282-40a9-a389-05d9c0263485","4652","0"
