"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T16:27:23Z","2024-10-27T18:27:23Z","T1547.003","2","Edit an existing time provider","Server002","System.Object[]","server002\admin_test","29e0afca-8d1d-471a-8d34-25512fc48315","5788","0"
