"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T14:22:14Z","2024-10-24T17:22:14Z","T1112","3","Modify registry to store logon credentials","Server002","System.Object[]","server002\admin_test","c0413fb5-33e2-40b7-9b6f-60b29f4a7a18","5932","0"
