"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T12:06:55Z","2024-10-23T15:06:55Z","T1059.001","22","SOAPHound - Build Cache","Server002","System.Object[]","server002\admin_test","4099086c-1470-4223-8085-8186e1ed5948","5012","0"
