"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T18:29:22Z","2024-10-26T21:29:22Z","T1222.001","4","attrib - hide file","Server002","System.Object[]","server002\admin_test","32b979da-7b68-42c9-9a99-0e39900fc36c","6924","0"
