"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T12:24:28Z","2024-10-23T15:24:28Z","T1059.003","5","Command Prompt read contents from CMD file and execute","Server002","System.Object[]","server002\admin_test","df81db1b-066c-4802-9bc8-b6d030c3ba8e","4936","0"
